timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-09 14:02:20,0,success,0,126000,0,6,9190,7,22,,,,,6
2026-08-09 14:03:20,0,success,0,126000,0,6,9190,7,22,,,,,6
2026-08-09 14:04:20,0,success,0,126000,0,6,9190,7,22,,,,,6
2026-08-09 14:05:20,0,success,0,126000,0,6,9190,7,22,,,,,6
2026-08-09 14:06:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:07:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:08:21,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:09:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:10:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:11:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:12:20,0,success,0,126000,0,6,9190,7,44,,,,,
2026-08-09 14:13:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:14:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:15:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:16:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:17:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:18:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:19:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:20:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:21:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:22:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:23:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:24:20,0,success,0,126000,0,6,9190,7,44,,,,,6
2026-08-09 14:25:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:26:19,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:27:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:28:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:29:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:30:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:31:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:32:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:33:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:34:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:35:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:36:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:37:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:38:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:39:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:40:19,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:41:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:42:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:43:20,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:44:21,0,success,0,126000,0,6,9190,7,66,,,,,6
2026-08-09 14:45:20,0,success,0,126000,0,6,9190,7,66,,,,,4
2026-08-09 14:46:20,0,success,0,126000,0,6,9190,7,66,,,,,4
2026-08-09 14:47:20,0,success,0,126000,0,6,9190,7,66,,,,,4
2026-08-09 14:48:20,0,success,0,126000,0,6,9190,7,66,,,,,4
2026-08-09 14:49:20,0,success,0,126000,0,6,9190,7,66,,,,,4
2026-08-09 14:50:20,0,success,0,126000,0,6,9190,7,66,,,,,4
2026-08-09 14:51:20,0,success,0,126000,0,6,9190,7,66,,,,,4
2026-08-09 14:52:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 14:53:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 14:54:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 14:55:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 14:56:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 14:57:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 14:58:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 14:59:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:00:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:01:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:02:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:03:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:04:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:05:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:06:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:07:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:08:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:09:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:10:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:11:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:12:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:13:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:14:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:15:20,0,success,0,126000,0,6,9190,7,88,,,,,4
2026-08-09 15:16:20,0,success,0,126000,0,6,9190,7,132,,,,,4
2026-08-09 15:17:20,0,success,0,126000,0,6,9190,7,132,,,,,4
2026-08-09 15:18:20,0,success,0,126000,0,6,9190,7,198,,,,,4
2026-08-09 15:19:20,0,success,0,126000,0,6,9190,7,309,,,,,4
2026-08-09 15:20:20,0,success,0,126000,0,6,9190,7,552,,,,,4
2026-08-09 15:21:20,0,success,0,126000,0,6,9190,7,927,,,,,4
2026-08-09 15:22:20,0,success,0,126000,0,6,9190,7,1502,,,,,4
2026-08-09 15:23:20,0,success,0,126000,0,6,9190,7,1899,,,,,4
2026-08-09 15:24:20,0,success,0,126000,0,6,9190,7,2032,,,,,4
2026-08-09 15:25:20,0,success,0,126000,0,6,9190,7,2098,,,,,4
2026-08-09 15:26:20,0,success,0,126000,0,6,9190,7,2120,,,,,4
2026-08-09 15:27:20,0,success,0,126000,0,6,9190,7,2142,,,,,4
2026-08-09 15:28:20,0,success,0,126000,0,6,9190,7,2142,,,,,4
2026-08-09 15:29:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:30:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:31:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:32:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:33:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:34:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:35:19,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:36:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:37:20,0,success,0,126000,0,6,9190,7,2187,,,,,4
2026-08-09 15:38:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:39:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:40:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:41:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:42:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:43:20,0,success,0,126000,0,6,9190,7,2165,,,,,4
2026-08-09 15:44:20,0,success,0,126000,0,6,9190,7,2187,,,,,4
2026-08-09 15:45:20,0,success,0,126000,0,6,9190,7,2187,,,,,4
2026-08-09 15:46:20,0,success,0,126000,0,6,9190,7,2496,,,,,4
2026-08-09 15:47:20,0,success,0,126000,0,6,9190,7,2695,,,,,4
2026-08-09 15:48:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 15:49:19,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 15:50:20,0,success,0,126000,0,6,9190,7,2827,,,,,4
2026-08-09 15:51:20,0,success,0,126000,0,6,9190,7,2827,,,,,4
2026-08-09 15:52:20,0,success,0,126000,0,6,9190,7,2827,,,,,4
2026-08-09 15:53:20,0,success,0,126000,0,6,9190,7,2827,,,,,4
2026-08-09 15:54:20,0,success,0,126000,0,6,9190,7,2827,,,,,4
2026-08-09 15:55:20,0,success,0,126000,0,6,9190,7,2827,,,,,4
2026-08-09 15:56:21,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 15:57:20,0,success,0,126000,0,6,9190,7,2827,,,,,4
2026-08-09 15:58:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 15:59:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:00:19,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:01:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:02:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:03:20,0,success,0,126000,0,6,9190,7,2827,,,,,4
2026-08-09 16:04:20,0,success,0,126000,0,6,9190,7,2827,,,,,4
2026-08-09 16:05:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:06:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:07:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:08:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:09:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:10:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:11:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:12:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:13:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:14:19,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:15:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:16:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:17:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:18:20,0,success,0,126000,0,6,9190,7,2805,,,,,4
2026-08-09 16:19:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:20:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:21:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:22:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:23:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:24:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:25:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:26:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:27:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:28:19,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:29:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:30:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:31:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:32:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:33:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:34:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:35:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:36:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:37:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:38:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:39:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:40:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:41:20,0,success,0,126000,0,6,9190,7,2739,,,,,4
2026-08-09 16:42:19,0,success,0,126000,0,6,9190,7,2739,,,,,4
2026-08-09 16:43:20,0,success,0,126000,0,6,9190,7,2739,,,,,4
2026-08-09 16:44:20,0,success,0,126000,0,6,9190,7,2739,,,,,4
2026-08-09 16:45:20,0,success,0,126000,0,6,9190,7,2761,,,,,4
2026-08-09 16:46:20,0,success,0,126000,0,6,9190,7,2739,,,,,4
2026-08-09 16:47:20,0,success,0,126000,0,6,9190,7,2739,,,,,4
2026-08-09 16:48:20,0,success,0,126000,0,6,9190,7,2739,,,,,4
2026-08-09 16:49:20,0,success,0,126000,0,6,9190,7,2717,,,,,4
2026-08-09 16:50:20,0,success,0,126000,0,6,9190,7,2717,,,,,4
2026-08-09 16:51:20,0,success,0,126000,0,6,9190,7,2717,,,,,4
2026-08-09 16:52:20,0,success,0,126000,0,6,9190,7,2739,,,,,4
2026-08-09 16:53:19,0,success,0,126000,0,6,9190,7,2717,,,,,4
2026-08-09 16:54:20,0,success,0,126000,0,6,9190,7,2717,,,,,4
2026-08-09 16:55:20,0,success,0,126000,0,6,9190,7,2783,,,,,4
2026-08-09 16:56:20,0,success,0,126000,0,6,9190,7,3048,,,,,4
2026-08-09 16:57:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 16:58:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 16:59:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:00:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:01:20,0,success,0,126000,0,6,9190,7,3159,,,,,4
2026-08-09 17:02:20,0,success,0,126000,0,6,9190,7,3159,,,,,4
2026-08-09 17:03:20,0,success,0,126000,0,6,9190,7,3159,,,,,4
2026-08-09 17:04:19,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:05:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:06:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:07:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:08:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:09:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:10:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:11:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:12:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:13:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:14:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:15:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:16:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:17:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:18:19,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:19:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:20:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:21:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:22:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:23:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:24:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:25:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:26:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:27:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:28:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:29:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:30:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:31:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:32:19,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:33:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:34:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:35:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:36:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:37:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:38:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:39:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:40:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:41:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:42:19,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:43:20,0,success,0,126000,0,6,9190,7,3181,,,,,4
2026-08-09 17:44:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:45:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:46:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:47:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:48:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:49:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:50:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:51:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:52:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:53:19,0,success,0,126000,0,6,9190,7,3225,,,,,4
2026-08-09 17:54:20,0,success,0,126000,0,6,9190,7,3203,,,,,4
2026-08-09 17:55:20,0,success,0,126000,0,6,9190,7,3247,,,,,3
2026-08-09 17:56:20,0,success,0,126000,500,6,9190,7,3269,,,,,3
2026-08-09 17:57:20,0,success,0,126000,500,6,9190,7,3269,,,,,3
2026-08-09 17:58:20,0,success,0,126000,500,6,9190,7,3269,,,,,3
2026-08-09 17:59:20,0,success,0,126000,500,6,9190,7,3225,,,,,3
2026-08-09 18:00:20,0,success,0,126000,500,6,9190,7,3225,,,,,3
2026-08-09 18:01:20,0,success,0,126000,500,6,9190,7,3181,,,,,3
2026-08-09 18:02:20,0,success,0,126000,500,6,9190,7,3181,,,,,3
2026-08-09 18:03:20,0,success,0,126000,500,6,9190,7,3137,,,,,3
2026-08-09 18:04:20,0,success,0,126000,500,6,9190,7,3092,,,,,3
2026-08-09 18:05:20,0,success,0,126000,500,6,9190,7,3048,,,,,3
2026-08-09 18:06:20,0,success,0,126000,500,6,9190,7,3026,,,,,3
2026-08-09 18:07:20,0,success,0,126000,500,6,9190,7,3004,,,,,3
2026-08-09 18:08:20,0,success,0,126000,500,6,9190,7,2960,,,,,3
2026-08-09 18:09:20,0,success,0,126000,500,6,9190,7,2916,,,,,3
2026-08-09 18:10:20,0,success,0,126000,500,6,9190,7,2894,,,,,3
2026-08-09 18:11:20,0,success,0,126000,500,6,9190,7,2827,,,,,3
2026-08-09 18:12:20,0,success,0,126000,500,6,9190,7,2783,,,,,3
2026-08-09 18:13:20,0,success,0,126000,500,6,9190,7,2761,,,,,3
2026-08-09 18:14:20,0,success,0,126000,500,6,9190,7,2739,,,,,3
2026-08-09 18:15:20,0,success,0,126000,500,6,9190,7,2695,,,,,3
2026-08-09 18:16:20,0,success,0,126000,500,6,9190,7,2651,,,,,3
2026-08-09 18:17:20,0,success,0,126000,500,6,9190,7,2629,,,,,3
2026-08-09 18:18:20,0,success,0,126000,500,6,9190,7,2584,,,,,3
2026-08-09 18:19:20,0,success,0,126000,500,6,9190,7,2540,,,,,3
2026-08-09 18:20:20,0,success,0,126000,500,6,9190,7,2518,,,,,3
2026-08-09 18:21:20,0,success,0,126000,500,6,9190,7,2474,,,,,3
2026-08-09 18:22:20,0,success,0,126000,500,6,9190,7,2430,,,,,3
2026-08-09 18:23:20,0,success,0,126000,500,6,9190,7,2408,,,,,3
2026-08-09 18:24:20,0,success,0,126000,500,6,9190,7,2386,,,,,3
2026-08-09 18:25:20,0,success,0,126000,500,6,9190,7,2319,,,,,3
2026-08-09 18:26:20,0,success,0,126000,500,6,9190,7,2297,,,,,3
2026-08-09 18:27:20,0,success,0,126000,500,6,9190,7,2275,,,,,3
2026-08-09 18:28:20,0,success,0,127000,500,6,9190,7,2231,,,,,3
2026-08-09 18:29:20,0,success,0,127000,500,6,9190,7,2187,,,,,3
2026-08-09 18:30:20,0,success,0,127000,500,6,9190,7,2142,,,,,3
2026-08-09 18:31:20,0,success,0,127000,500,6,9190,7,2120,,,,,3
2026-08-09 18:32:20,0,success,0,127000,500,6,9190,7,2098,,,,,3
2026-08-09 18:33:20,0,success,0,127000,500,6,9190,7,2032,,,,,3
2026-08-09 18:34:20,0,success,0,127000,500,6,9190,7,2032,,,,,3
2026-08-09 18:35:20,0,success,0,127000,500,6,9190,7,1988,,,,,3
2026-08-09 18:36:20,0,success,0,127000,500,6,9190,7,1944,,,,,3
2026-08-09 18:37:20,0,success,0,127000,500,6,9190,7,1899,,,,,3
2026-08-09 18:38:20,0,success,0,127000,500,6,9190,7,1877,,,,,3
2026-08-09 18:39:20,0,success,0,127000,500,6,9190,7,1855,,,,,3
2026-08-09 18:40:20,0,success,0,127000,500,6,9190,7,1811,,,,,3
2026-08-09 18:41:20,0,success,0,127000,500,6,9190,7,1789,,,,,3
2026-08-09 18:42:20,0,success,0,127000,500,6,9190,7,1745,,,,,3
2026-08-09 18:43:20,0,success,0,127000,500,6,9190,7,1701,,,,,3
2026-08-09 18:44:20,0,success,0,127000,500,6,9190,7,1656,,,,,3
2026-08-09 18:45:20,0,success,0,127000,500,6,9190,7,1634,,,,,3
2026-08-09 18:46:20,0,success,0,127000,500,6,9190,7,1590,,,,,3
2026-08-09 18:47:20,0,success,0,127000,500,6,9190,7,1546,,,,,3
2026-08-09 18:48:20,0,success,0,127000,500,6,9190,7,1546,,,,,3
2026-08-09 18:49:20,0,success,0,127000,500,6,9190,7,1480,,,,,3
2026-08-09 18:50:20,0,success,0,127000,500,6,9190,7,1458,,,,,3
2026-08-09 18:51:20,0,success,0,127000,500,6,9190,7,1413,,,,,3
2026-08-09 18:52:19,0,success,0,127000,500,6,9190,7,1391,,,,,3
2026-08-09 18:53:20,0,success,0,127000,500,6,9190,7,1347,,,,,3
2026-08-09 18:54:20,0,success,0,127000,500,6,9190,7,1303,,,,,3
2026-08-09 18:55:20,0,success,0,127000,500,6,9190,7,1281,,,,,1
2026-08-09 18:56:20,0,success,0,127000,500,6,9190,7,1237,,,,,1
2026-08-09 18:57:19,0,success,0,127000,500,6,9190,7,1193,,,,,1
