timestamp_pacific,response_code,response_name,electricity_commodity_code,cumulative_electricity_Wh,instantaneous_electricity_W,total_storage_commodity_code,total_energy_storage_Wh,present_storage_commodity_code,present_energy_storage_Wh,advanced_total_storage_commodity_code,advanced_total_energy_storage_Wh,advanced_present_storage_commodity_code,advanced_present_energy_storage_Wh,operational_state
2026-08-05 15:08:57,0,success,0,4596,0,6,4026,7,1500,,,,,4
2026-08-05 15:09:56,0,success,0,4596,0,6,4026,7,1575,,,,,4
2026-08-05 15:10:56,0,success,0,4596,0,6,4026,7,1500,,,,,4
2026-08-05 15:11:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:12:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:13:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:14:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:15:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:16:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:17:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:18:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:19:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:20:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:21:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:22:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:23:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:24:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:25:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:26:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:27:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:28:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:29:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:30:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:31:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:32:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:33:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:34:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:35:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:36:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:37:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:38:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:39:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:40:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:41:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:42:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:43:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:44:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:45:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:46:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:47:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:48:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:49:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:50:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:51:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:52:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:53:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:54:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:55:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:56:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:57:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:58:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 15:59:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:00:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:01:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:02:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:03:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:04:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:05:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:06:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:07:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:08:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:09:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:10:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:11:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:12:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:13:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:14:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:15:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:16:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:17:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:18:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:19:57,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:20:56,0,success,0,4596,0,6,4026,7,1650,,,,,4
2026-08-05 16:21:56,0,success,0,4596,0,6,4026,7,1725,,,,,4
2026-08-05 16:22:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:23:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:24:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:25:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:26:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:27:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:28:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:29:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:30:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:31:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:32:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:33:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:34:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:35:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:36:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:37:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:38:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:39:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:40:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:41:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:42:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:43:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:44:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:45:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:46:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:47:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:48:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:49:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:50:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:51:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:52:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:53:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:54:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:55:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:56:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:57:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:58:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 16:59:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:00:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:01:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:02:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:03:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:04:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:05:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:06:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:07:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:08:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:09:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:10:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:11:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:12:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:13:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:14:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:15:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:16:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:17:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:18:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:19:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:20:56,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:21:57,0,success,0,4596,0,6,4026,7,1875,,,,,4
2026-08-05 17:22:56,0,success,0,4596,0,6,4026,7,1875,,,,,3
2026-08-05 17:23:56,0,success,0,4609,800,6,4026,7,1725,,,,,3
2026-08-05 17:24:57,0,success,0,4622,800,6,4026,7,1650,,,,,3
2026-08-05 17:25:56,0,success,0,4635,800,6,4026,7,1650,,,,,3
2026-08-05 17:26:57,0,success,0,4648,800,6,4026,7,1650,,,,,3
2026-08-05 17:27:57,0,success,0,4661,800,6,4026,7,1575,,,,,3
2026-08-05 17:28:56,0,success,0,4674,800,6,4026,7,1575,,,,,3
2026-08-05 17:29:57,0,success,0,4687,800,6,4026,7,1500,,,,,3
2026-08-05 17:30:56,0,success,0,4700,800,6,4026,7,1500,,,,,3
2026-08-05 17:31:56,0,success,0,4713,800,6,4026,7,1500,,,,,3
2026-08-05 17:32:57,0,success,0,4726,800,6,4026,7,1500,,,,,3
2026-08-05 17:33:56,0,success,0,4739,800,6,4026,7,1350,,,,,3
2026-08-05 17:34:56,0,success,0,4752,800,6,4026,7,1350,,,,,3
2026-08-05 17:35:57,0,success,0,4765,800,6,4026,7,1350,,,,,3
2026-08-05 17:36:57,0,success,0,4778,800,6,4026,7,1350,,,,,3
2026-08-05 17:37:56,0,success,0,4791,800,6,4026,7,1275,,,,,3
2026-08-05 17:38:57,0,success,0,4804,800,6,4026,7,1275,,,,,3
2026-08-05 17:39:56,0,success,0,4817,800,6,4026,7,1275,,,,,3
2026-08-05 17:40:56,0,success,0,4830,800,6,4026,7,1275,,,,,3
2026-08-05 17:41:57,0,success,0,4843,800,6,4026,7,1275,,,,,3
2026-08-05 17:42:56,0,success,0,4856,800,6,4026,7,1275,,,,,3
2026-08-05 17:43:57,0,success,0,4869,800,6,4026,7,1275,,,,,3
2026-08-05 17:44:56,0,success,0,4882,800,6,4026,7,1200,,,,,3
2026-08-05 17:45:56,0,success,0,4895,800,6,4026,7,1200,,,,,3
2026-08-05 17:46:57,0,success,0,4908,800,6,4026,7,1200,,,,,3
2026-08-05 17:47:56,0,success,0,4921,800,6,4026,7,1200,,,,,3
2026-08-05 17:48:56,0,success,0,4934,800,6,4026,7,1200,,,,,3
2026-08-05 17:49:57,0,success,0,4947,800,6,4026,7,1200,,,,,3
2026-08-05 17:50:56,0,success,0,4960,800,6,4026,7,1125,,,,,3
2026-08-05 17:51:56,0,success,0,4973,800,6,4026,7,1125,,,,,3
2026-08-05 17:52:57,0,success,0,4986,800,6,4026,7,975,,,,,3
2026-08-05 17:53:56,0,success,0,4999,800,6,4026,7,975,,,,,3
2026-08-05 17:54:56,0,success,0,5012,800,6,4026,7,975,,,,,3
2026-08-05 17:55:57,0,success,0,5025,800,6,4026,7,975,,,,,3
2026-08-05 17:56:56,0,success,0,5038,800,6,4026,7,975,,,,,3
2026-08-05 17:57:56,0,success,0,5051,800,6,4026,7,975,,,,,3
2026-08-05 17:58:57,0,success,0,5064,800,6,4026,7,900,,,,,3
2026-08-05 17:59:56,0,success,0,5077,800,6,4026,7,900,,,,,3
2026-08-05 18:00:57,0,success,0,5090,800,6,4026,7,900,,,,,3
2026-08-05 18:01:56,0,success,0,5103,800,6,4026,7,900,,,,,3
2026-08-05 18:02:56,0,success,0,5116,800,6,4026,7,825,,,,,3
2026-08-05 18:03:57,0,success,0,5129,800,6,4026,7,825,,,,,3
2026-08-05 18:04:57,0,success,0,5142,800,6,4026,7,825,,,,,3
2026-08-05 18:05:56,0,success,0,5155,800,6,4026,7,825,,,,,3
2026-08-05 18:06:57,0,success,0,5168,800,6,4026,7,825,,,,,3
2026-08-05 18:07:57,0,success,0,5181,800,6,4026,7,825,,,,,3
2026-08-05 18:08:56,0,success,0,5194,800,6,4026,7,825,,,,,3
2026-08-05 18:09:57,0,success,0,5207,800,6,4026,7,825,,,,,3
2026-08-05 18:10:56,0,success,0,5220,800,6,4026,7,750,,,,,3
2026-08-05 18:11:56,0,success,0,5233,800,6,4026,7,750,,,,,3
2026-08-05 18:12:57,0,success,0,5246,800,6,4026,7,750,,,,,3
2026-08-05 18:13:56,0,success,0,5259,800,6,4026,7,750,,,,,3
2026-08-05 18:14:56,0,success,0,5272,800,6,4026,7,750,,,,,3
2026-08-05 18:15:57,0,success,0,5285,800,6,4026,7,750,,,,,3
2026-08-05 18:16:56,0,success,0,5298,800,6,4026,7,750,,,,,3
2026-08-05 18:17:56,0,success,0,5311,800,6,4026,7,675,,,,,3
2026-08-05 18:18:57,0,success,0,5324,800,6,4026,7,675,,,,,3
2026-08-05 18:19:57,0,success,0,5337,800,6,4026,7,525,,,,,3
2026-08-05 18:20:56,0,success,0,5350,800,6,4026,7,525,,,,,1
2026-08-05 18:21:56,0,success,0,5363,800,6,4026,7,525,,,,,1
2026-08-05 18:22:57,0,success,0,5376,800,6,4026,7,525,,,,,1
2026-08-05 18:23:56,0,success,0,5389,800,6,4026,7,525,,,,,1
